id,url
410,https://boxing.fandom.com/wiki/Peek-a-Boo
411,https://boxing.fandom.com/wiki/Peek-a-Boo_(boxing_style)
412,https://boxing.fandom.com/wiki/Pernell_Whitaker
413,https://boxing.fandom.com/wiki/Peter_Quillin
414,https://boxing.fandom.com/wiki/Philadelphia_Convention_Hall_and_Civic_Center
415,https://boxing.fandom.com/wiki/Philippines
416,https://boxing.fandom.com/wiki/Pinweight
417,https://boxing.fandom.com/wiki/Points_decision
418,https://boxing.fandom.com/wiki/Portal:Biography
419,https://boxing.fandom.com/wiki/Preston_Hartzog
420,https://boxing.fandom.com/wiki/Primo_Carnera
421,https://boxing.fandom.com/wiki/Professional_Boxing
422,https://boxing.fandom.com/wiki/Professional_Boxing_Weight_Divisions
423,https://boxing.fandom.com/wiki/Professional_boxing
424,https://boxing.fandom.com/wiki/Promoter
425,https://boxing.fandom.com/wiki/Promoter_(entertainment)
426,https://boxing.fandom.com/wiki/Punch
427,https://boxing.fandom.com/wiki/Punch-out
428,https://boxing.fandom.com/wiki/Punch-out_(boxing_slang)
429,https://boxing.fandom.com/wiki/Punch_(combat)
430,https://boxing.fandom.com/wiki/Punching_power
431,https://boxing.fandom.com/wiki/Quadruple_Champion
432,https://boxing.fandom.com/wiki/Quintuple_Champion
433,https://boxing.fandom.com/wiki/Rabbit_punch
434,https://boxing.fandom.com/wiki/Ray_Leonard
435,https://boxing.fandom.com/wiki/Ray_Mancini
436,https://boxing.fandom.com/wiki/Rick_Glazer
437,https://boxing.fandom.com/wiki/Ricky_Hatton
438,https://boxing.fandom.com/wiki/Riddick_Bowe
439,https://boxing.fandom.com/wiki/Ring_Magazine
440,https://boxing.fandom.com/wiki/Ring_Magazine_Fighter_of_the_Year
441,https://boxing.fandom.com/wiki/Ring_Magazine_pound_for_pound
442,https://boxing.fandom.com/wiki/Robert_Allen
443,https://boxing.fandom.com/wiki/Roberto_Dur%C3%A1n
444,https://boxing.fandom.com/wiki/Rocky_Balboa
445,https://boxing.fandom.com/wiki/Rocky_Marciano
446,https://boxing.fandom.com/wiki/Rocky_Marciano/Magazine_covers
447,https://boxing.fandom.com/wiki/Romania
448,https://boxing.fandom.com/wiki/Rome
449,https://boxing.fandom.com/wiki/Ron_Borges
450,https://boxing.fandom.com/wiki/Rope-a-dope
451,https://boxing.fandom.com/wiki/Roy_Harris
452,https://boxing.fandom.com/wiki/Roy_Harris/Magazine_covers
453,"https://boxing.fandom.com/wiki/Roy_Jones,_Jr."
454,https://boxing.fandom.com/wiki/Roy_Jones_Jr.
455,https://boxing.fandom.com/wiki/Rubin_Williams_(boxer)
456,https://boxing.fandom.com/wiki/Russia
457,https://boxing.fandom.com/wiki/Sadam_Ali
458,https://boxing.fandom.com/wiki/Scotland
459,https://boxing.fandom.com/wiki/Seoul
460,https://boxing.fandom.com/wiki/Septuple_champion
461,https://boxing.fandom.com/wiki/Sergey_Kovalev
462,https://boxing.fandom.com/wiki/Sergio_Gabriel_Mart%C3%ADnez
463,https://boxing.fandom.com/wiki/Sextuple_Champion
464,https://boxing.fandom.com/wiki/Shane_Mosley
465,https://boxing.fandom.com/wiki/Shawn_Porter
466,https://boxing.fandom.com/wiki/Short_straight-punch
467,https://boxing.fandom.com/wiki/Slipping
468,https://boxing.fandom.com/wiki/Sonny_Liston
469,https://boxing.fandom.com/wiki/Sonny_Liston/Magazine_covers
470,https://boxing.fandom.com/wiki/Southpaw_stance
471,https://boxing.fandom.com/wiki/Spain
472,https://boxing.fandom.com/wiki/Special:AllPages?from=1902
473,https://boxing.fandom.com/wiki/Special:AllPages?from=Manny+Pacquiao
474,https://boxing.fandom.com/wiki/Stephanie_Japamillo
475,https://boxing.fandom.com/wiki/Stephanie_Jaramillo
