id,url
336,https://internationalhockey.fandom.com/wiki/1928-29_Czechoslovakia_season
337,https://internationalhockey.fandom.com/wiki/1928-29_International_Club_Matches
338,https://internationalhockey.fandom.com/wiki/1928-29_League_Champions
339,https://internationalhockey.fandom.com/wiki/1928-29_Lithuanian_Championship
340,https://internationalhockey.fandom.com/wiki/1928-29_SM-sarja_season
341,https://internationalhockey.fandom.com/wiki/1928-29_Switzerland_season
342,https://internationalhockey.fandom.com/wiki/1928-29_Szabo-Jugend_Cup
343,https://internationalhockey.fandom.com/wiki/1928_Berlin_Tournament
344,https://internationalhockey.fandom.com/wiki/1928_Bulgarian_Championship
345,https://internationalhockey.fandom.com/wiki/Special:AllPages?from=1928+Bulgarian+Cup
346,https://internationalhockey.fandom.com/wiki/1928_Bulgarian_Cup
347,https://internationalhockey.fandom.com/wiki/1928_Cup_of_the_Minister_of_Health_and_Physical_Education
348,https://internationalhockey.fandom.com/wiki/1928_English_Club_Championship
349,https://internationalhockey.fandom.com/wiki/1928_German_Ice_Hockey_Championship
350,https://internationalhockey.fandom.com/wiki/1928_Goodall_Cup
351,https://internationalhockey.fandom.com/wiki/1928_Jean_Potin_Cup
352,https://internationalhockey.fandom.com/wiki/1928_Julius_Ostermayr_Pokal
353,https://internationalhockey.fandom.com/wiki/1928_Schlesinger_Cup
