id,url
318,https://mixedmartialarts.fandom.com/wiki/Brad_Imes
319,https://mixedmartialarts.fandom.com/wiki/Brad_Kohler
320,https://mixedmartialarts.fandom.com/wiki/Brad_Morris
321,https://mixedmartialarts.fandom.com/wiki/Brad_Pickett
322,https://mixedmartialarts.fandom.com/wiki/Brad_Tavares
323,https://mixedmartialarts.fandom.com/wiki/Branden_Lee_Hinkle
324,https://mixedmartialarts.fandom.com/wiki/Brandon_Davis
325,https://mixedmartialarts.fandom.com/wiki/Brandon_Vera
326,https://mixedmartialarts.fandom.com/wiki/Brandon_Visher
327,https://mixedmartialarts.fandom.com/wiki/Brandon_Wolff
328,https://mixedmartialarts.fandom.com/wiki/Brandy_Brewer
329,https://mixedmartialarts.fandom.com/wiki/Branko_Cikati%C4%87
330,https://mixedmartialarts.fandom.com/wiki/Brazil
331,https://mixedmartialarts.fandom.com/wiki/Brazilian_Jiu-Jitsu
332,https://mixedmartialarts.fandom.com/wiki/Brendan_Schaub
333,https://mixedmartialarts.fandom.com/wiki/Brennan_Kamaka
334,https://mixedmartialarts.fandom.com/wiki/Bret_Bergmark
335,https://mixedmartialarts.fandom.com/wiki/Brett_Rogers
336,https://mixedmartialarts.fandom.com/wiki/Brian_Bowles
337,https://mixedmartialarts.fandom.com/wiki/Brian_Bowles_(fighter)
338,https://mixedmartialarts.fandom.com/wiki/Brian_Cobb
339,https://mixedmartialarts.fandom.com/wiki/Brian_Foster
340,https://mixedmartialarts.fandom.com/wiki/Brian_Foster_(HIT_Squad_fighter)
341,https://mixedmartialarts.fandom.com/wiki/Brian_Foster_(Millenia_MMA_fighter)
342,https://mixedmartialarts.fandom.com/wiki/Brian_Foster_(disambiguation)
343,https://mixedmartialarts.fandom.com/wiki/Brian_Foster_(fighter)
344,https://mixedmartialarts.fandom.com/wiki/Brian_Gassaway
345,https://mixedmartialarts.fandom.com/wiki/Brian_Stann
346,https://mixedmartialarts.fandom.com/wiki/Brian_Warren
